Wall time,Step,Value
1654071867.744824,880,1.2597509622573853
1654071867.970578,890,1.2476903200149536
1654071868.189987,900,1.2411903142929077
1654071868.410229,910,1.236837387084961
1654071868.643554,920,1.231403112411499
1654071868.862434,930,1.2246663570404053
1654071869.082486,940,1.2195478677749634
1654071869.301401,950,1.215430498123169
1654071869.520392,960,1.2120975255966187
1654071869.739631,970,1.2094664573669434
1654071869.962636,980,1.2065503597259521
1654071870.181672,990,1.2040410041809082
1654071870.403331,1000,1.2030566930770874
1654071870.622904,1010,1.201836347579956
1654071870.844096,1020,1.1999173164367676
1654071871.065713,1030,1.1960654258728027
1654071871.28608,1040,1.1898009777069092
1654071871.508,1050,1.1853063106536865
1654071871.730229,1060,1.1814155578613281
1654071871.967617,1070,1.1772544384002686
1654071872.188641,1080,1.1755468845367432
1654071872.406401,1090,1.1735947132110596
1654071872.628658,1100,1.1708669662475586
1654071872.852568,1110,1.1682844161987305
1654071873.074079,1120,1.1661934852600098
1654071873.294511,1130,1.1605632305145264
1654071873.514069,1140,1.1559772491455078
1654071873.739538,1150,1.1521916389465332
1654071873.958948,1160,1.149202823638916
1654071874.180093,1170,1.145948052406311
1654071874.3996,1180,1.1441479921340942
1654071874.625205,1190,1.1424959897994995
1654071874.8456,1200,1.1386810541152954
1654071875.066549,1210,1.1383283138275146
1654071875.334391,1220,1.1278111934661865
1654071875.556012,1230,1.1192116737365723
1654071875.77322,1240,1.1140340566635132
1654071875.997585,1250,1.1117238998413086
1654071876.222463,1260,1.1056036949157715
1654071876.440498,1270,1.1015859842300415
1654071876.662099,1280,1.0980110168457031
1654071876.887548,1290,1.094054102897644
1654071877.107673,1300,1.0890307426452637
1654071877.33177,1310,1.0846163034439087
1654071877.555472,1320,1.0783658027648926
1654071877.796688,1330,1.069939374923706
1654071878.02147,1340,1.0671555995941162
1654071878.241179,1350,1.0647333860397339
1654071878.469381,1360,1.063283920288086
1654071878.691065,1370,1.0616955757141113
1654071878.914174,1380,1.060307502746582
1654071879.134514,1390,1.0591038465499878
1654071879.356848,1400,1.0574793815612793
1654071879.576152,1410,1.0545717477798462
1654071879.794628,1420,1.052876353263855
1654071880.014335,1430,1.0516166687011719
1654071880.244378,1440,1.0484108924865723
1654071880.467061,1450,1.0471770763397217
1654071880.68441,1460,1.0455267429351807
1654071880.901094,1470,1.0437068939208984
1654071881.120312,1480,1.0423628091812134
1654071881.336079,1490,1.0411016941070557
1654071881.554651,1500,1.039292335510254
1654071881.78061,1510,1.0375924110412598
1654071881.999341,1520,1.0358917713165283
1654071882.218153,1530,1.034621000289917
1654071882.435095,1540,1.0331352949142456
1654071882.651626,1550,1.0315544605255127
1654071882.871412,1560,1.0306494235992432
1654071883.095862,1570,1.0296800136566162
1654071883.319008,1580,1.02718186378479
1654071883.54729,1590,1.0246144533157349
1654071883.768271,1600,1.022822380065918
1654071883.986679,1610,1.0208277702331543
1654071884.212676,1620,1.0192680358886719
1654071884.430779,1630,1.015625
1654071884.650879,1640,1.0129458904266357
1654071884.8708,1650,1.0117290019989014
1654071885.101489,1660,1.010432243347168
1654071885.321171,1670,1.0086841583251953
1654071885.544263,1680,1.006259560585022
1654071885.768071,1690,1.004577398300171
1654071885.987051,1700,1.0036044120788574
1654071886.210759,1710,1.0029877424240112
1654071886.432517,1720,1.002079963684082
1654071886.674576,1730,0.9992624521255493
1654071886.893523,1740,0.9979878067970276
1654071887.119084,1750,0.9962021112442017
1654071887.340032,1760,0.9954301714897156
1654071887.562255,1770,0.9944846034049988
1654071887.790067,1780,0.9940659999847412
1654071888.013254,1790,0.9936388731002808
1654071888.240129,1800,0.993076741695404
1654071888.467999,1810,0.991847813129425
1654071888.687948,1820,0.9907817244529724
1654071888.920467,1830,0.9892909526824951
1654071889.150305,1840,0.9885931611061096
1654071889.387859,1850,0.9879311919212341
1654071889.6288,1860,0.9874480962753296
1654071889.853318,1870,0.9870350360870361
1654071890.077338,1880,0.9862059950828552
1654071890.302269,1890,0.9856516122817993
1654071890.531016,1900,0.985130250453949
1654071890.752231,1910,0.9830383062362671
1654071890.969632,1920,0.9816386103630066
1654071891.196788,1930,0.9806149005889893
1654071891.427578,1940,0.9795064330101013
1654071891.654596,1950,0.9785951375961304
1654071891.87748,1960,0.9780333638191223
1654071892.096744,1970,0.9771555066108704
1654071892.316412,1980,0.9762030243873596
1654071892.53475,1990,0.9751374125480652
1654071892.766621,2000,0.974191427230835
1654071892.987421,2010,0.9738427996635437
1654071893.212532,2020,0.9725252985954285
1654071893.441222,2030,0.971228301525116
1654071893.66182,2040,0.969455361366272
1654071893.879154,2050,0.9685583710670471
1654071894.100691,2060,0.9674655795097351
1654071894.317997,2070,0.9668145179748535
1654071894.536187,2080,0.9661644697189331
1654071894.762932,2090,0.9657238721847534
1654071894.984675,2100,0.9648011922836304
1654071895.203217,2110,0.9636676907539368
1654071895.42264,2120,0.9630095958709717
1654071895.637252,2130,0.9626681804656982
1654071895.857572,2140,0.9621365070343018
1654071896.075027,2150,0.9616572260856628
1654071896.296303,2160,0.9612045884132385
1654071896.515365,2170,0.9607706665992737
1654071896.731712,2180,0.9603090286254883
1654071896.951944,2190,0.9594581127166748
1654071897.183037,2200,0.9586436748504639
1654071897.408002,2210,0.9581866264343262
1654071897.629328,2220,0.9576597213745117
1654071897.854817,2230,0.9569635391235352
1654071898.07375,2240,0.9566749930381775
1654071898.29159,2250,0.9560770392417908
1654071898.50925,2260,0.9546588063240051
1654071898.727541,2270,0.9541888236999512
1654071898.947332,2280,0.95356684923172
1654071899.164477,2290,0.9528295993804932
1654071899.383423,2300,0.9523122906684875
1654071899.60776,2310,0.9518170952796936
1654071899.823886,2320,0.9514809846878052
1654071900.042298,2330,0.9508239030838013
1654071900.264566,2340,0.9497542977333069
1654071900.486513,2350,0.9484836459159851
1654071900.712857,2360,0.9472562074661255
1654071900.93339,2370,0.9467582702636719
1654071901.163722,2380,0.9456126093864441
1654071901.384081,2390,0.9450771808624268
1654071901.613674,2400,0.9445068836212158
1654071901.838668,2410,0.9439620971679688
1654071902.058058,2420,0.943143367767334
1654071902.287552,2430,0.9426687359809875
1654071902.508903,2440,0.9420546889305115
1654071902.731965,2450,0.9408704042434692
1654071902.952616,2460,0.9395028948783875
1654071903.173521,2470,0.9385280013084412
1654071903.390394,2480,0.9375909566879272
1654071903.611612,2490,0.9353829622268677
1654071903.832942,2500,0.9338471293449402
1654071904.048903,2510,0.9325993061065674
1654071904.269813,2520,0.9316524267196655
1654071904.489526,2530,0.9306888580322266
1654071904.706891,2540,0.9283965229988098
1654071904.923233,2550,0.9269894957542419
1654071905.146016,2560,0.9242875576019287
1654071905.368684,2570,0.9229177236557007
1654071905.586944,2580,0.9219986796379089
1654071905.805285,2590,0.9195911884307861
1654071906.022594,2600,0.9176785349845886
1654071906.239506,2610,0.915394127368927
1654071906.456968,2620,0.9135147333145142
1654071906.676941,2630,0.9096371531486511
1654071906.899096,2640,0.9061821699142456
1654071907.116734,2650,0.9048200249671936
1654071907.335547,2660,0.9018594622612
1654071907.555236,2670,0.8989770412445068
1654071907.776508,2680,0.896644115447998
1654071907.990095,2690,0.8950192928314209
1654071908.206439,2700,0.8925504684448242
1654071908.425138,2710,0.8903008699417114
1654071908.644043,2720,0.888737678527832
1654071908.860927,2730,0.8868085741996765
1654071909.075395,2740,0.8852943181991577
1654071909.293645,2750,0.883477509021759
1654071909.511082,2760,0.8817943334579468
1654071909.727514,2770,0.8797503113746643
1654071909.942939,2780,0.8782968521118164
1654071910.161538,2790,0.8752914667129517
1654071910.381557,2800,0.8721927404403687
1654071910.599092,2810,0.8672544360160828
1654071910.816563,2820,0.8647094964981079
1654071911.034538,2830,0.8623154163360596
1654071911.250818,2840,0.8609678745269775
1654071911.471177,2850,0.8594090938568115
1654071911.687586,2860,0.8578006029129028
1654071911.904025,2870,0.8553005456924438
1654071912.121533,2880,0.8535058498382568
1654071912.339628,2890,0.851423978805542
1654071912.557615,2900,0.8493412733078003
1654071912.775775,2910,0.8476245999336243
1654071912.992236,2920,0.8460990786552429
1654071913.212543,2930,0.8438939452171326
1654071913.429078,2940,0.8423215746879578
1654071913.64664,2950,0.8380597829818726
1654071913.863653,2960,0.8360720276832581
1654071914.081977,2970,0.8331459164619446
1654071914.301271,2980,0.8310565948486328
1654071914.518009,2990,0.8283835649490356
1654071914.734089,3000,0.8265472650527954
1654071914.952871,3010,0.8237190842628479
1654071915.171668,3020,0.8207859992980957
1654071915.388895,3030,0.8180017471313477
1654071915.607765,3040,0.8137425184249878
1654071915.827157,3050,0.8111124038696289
1654071916.045204,3060,0.8088105916976929
1654071916.26337,3070,0.8070278763771057
1654071916.480357,3080,0.8056647777557373
1654071916.7005,3090,0.8044294118881226
1654071916.91645,3100,0.8031938672065735
1654071917.133458,3110,0.8005052804946899
1654071917.349874,3120,0.7979244589805603
1654071917.575333,3130,0.7931203246116638
1654071917.793197,3140,0.7885692715644836
1654071918.012719,3150,0.783462643623352
1654071918.229903,3160,0.780551016330719
1654071918.449322,3170,0.7777479290962219
1654071918.666835,3180,0.7732768654823303
1654071918.883941,3190,0.770958662033081
1654071919.102641,3200,0.7687433958053589
1654071919.319885,3210,0.7664918899536133
1654071919.5377,3220,0.7649827599525452
1654071919.758031,3230,0.7613955140113831
1654071919.975142,3240,0.7604622840881348
1654071920.195371,3250,0.7571817636489868
1654071920.416319,3260,0.7549848556518555
1654071920.637174,3270,0.753294050693512
1654071920.856773,3280,0.7512430548667908
1654071921.074417,3290,0.7488986253738403
1654071921.293224,3300,0.7469192743301392
1654071921.512546,3310,0.7482028007507324
1654071921.729465,3320,0.7431015968322754
1654071921.946475,3330,0.7412181496620178
1654071922.163443,3340,0.7402451038360596
1654071922.38407,3350,0.7386178374290466
1654071922.60423,3360,0.7368413805961609
1654071922.825102,3370,0.7344155311584473
1654071923.045046,3380,0.7320427894592285
1654071923.263106,3390,0.7286942005157471
1654071923.480039,3400,0.7262161374092102
1654071923.694951,3410,0.7238459587097168
1654071923.912105,3420,0.7223238945007324
1654071924.128231,3430,0.7206844091415405
1654071924.346257,3440,0.718925952911377
1654071924.562927,3450,0.7172837257385254
1654071924.781769,3460,0.7147691249847412
1654071925.001211,3470,0.7120871543884277
1654071925.219251,3480,0.7090305685997009
1654071925.437371,3490,0.7041658759117126
1654071925.653889,3500,0.7005884647369385
1654071925.869843,3510,0.6963620185852051
1654071926.088905,3520,0.6924911141395569
1654071926.304615,3530,0.6888735294342041
1654071926.523291,3540,0.6868584752082825
1654071926.740148,3550,0.6838767528533936
1654071926.962065,3560,0.6788248419761658
1654071927.179443,3570,0.675861656665802
1654071927.399901,3580,0.6724640727043152
1654071927.620375,3590,0.6683079600334167
1654071927.835344,3600,0.6669673919677734
1654071928.057436,3610,0.6632831692695618
1654071928.274519,3620,0.6591464281082153
1654071928.494369,3630,0.6541455984115601
1654071928.713745,3640,0.6501392126083374
1654071928.931124,3650,0.6503375768661499
1654071929.146409,3660,0.6431159377098083
1654071929.364769,3670,0.6352441310882568
1654071929.580522,3680,0.6291624903678894
1654071929.803455,3690,0.6209319233894348
1654071930.02127,3700,0.6104038953781128
1654071930.239757,3710,0.5967743396759033
1654071930.455006,3720,0.5848156213760376
1654071930.675014,3730,0.5739936828613281
1654071930.893055,3740,0.5675200819969177
1654071931.112195,3750,0.5561182498931885
1654071931.329175,3760,0.5470993518829346
1654071931.5488,3770,0.5324771404266357
1654071931.765658,3780,0.515263020992279
1654071931.984924,3790,0.5051357746124268
1654071932.203312,3800,0.49735426902770996
1654071932.423704,3810,0.49333006143569946
1654071932.641218,3820,0.48783499002456665
1654071932.858603,3830,0.48479151725769043
1654071933.077401,3840,0.48101872205734253
1654071933.294058,3850,0.47590017318725586
1654071933.512671,3860,0.47387778759002686
1654071933.734133,3870,0.464563250541687
1654071933.951188,3880,0.45735618472099304
1654071934.170141,3890,0.4507223665714264
1654071934.387884,3900,0.4467858374118805
1654071934.607969,3910,0.44124120473861694
1654071934.825291,3920,0.43564480543136597
1654071935.040796,3930,0.4289126992225647
1654071935.258514,3940,0.4239489436149597
1654071935.476689,3950,0.42046624422073364
1654071935.694846,3960,0.4164183735847473
1654071935.914745,3970,0.4138522148132324
1654071936.131911,3980,0.41154417395591736
1654071936.349128,3990,0.40809521079063416
1654071936.569504,4000,0.40430378913879395
1654071936.785815,4010,0.39972952008247375
1654071937.003443,4020,0.39604800939559937
1654071937.219461,4030,0.3921870291233063
1654071937.437623,4040,0.389049768447876
1654071937.655746,4050,0.38656631112098694
1654071937.874003,4060,0.38428711891174316
1654071938.091927,4070,0.3803371787071228
1654071938.310355,4080,0.37634310126304626
1654071938.533519,4090,0.37166836857795715
1654071938.752709,4100,0.3694312274456024
1654071938.969738,4110,0.3673474192619324
1654071939.191091,4120,0.36534157395362854
1654071939.406369,4130,0.36385536193847656
1654071939.626031,4140,0.3616209626197815
1654071939.842779,4150,0.3578617572784424
1654071940.060033,4160,0.35430240631103516
1654071940.278589,4170,0.3519219756126404
1654071940.496594,4180,0.3499082326889038
1654071940.711973,4190,0.3477865159511566
1654071940.92904,4200,0.34463566541671753
1654071941.14683,4210,0.34237754344940186
1654071941.363041,4220,0.3409232497215271
1654071941.589871,4230,0.33696651458740234
1654071941.811166,4240,0.33473992347717285
1654071942.030518,4250,0.33183467388153076
1654071942.249022,4260,0.32923632860183716
1654071942.47075,4270,0.32693663239479065
1654071942.688846,4280,0.3251268267631531
1654071942.903974,4290,0.3225563168525696
1654071943.119437,4300,0.3196817636489868
1654071943.339197,4310,0.31688886880874634
1654071943.561251,4320,0.3149527311325073
1654071943.780107,4330,0.313830703496933
1654071943.997624,4340,0.3122631311416626
1654071944.214159,4350,0.3114621043205261
1654071944.434355,4360,0.30963754653930664
1654071944.65416,4370,0.3075922429561615
1654071944.871397,4380,0.3061748445034027
1654071945.09211,4390,0.30479905009269714
1654071945.308022,4400,0.3042105734348297
1654071945.52528,4410,0.3033679127693176
1654071945.74349,4420,0.302866667509079
1654071945.965247,4430,0.30218222737312317
1654071946.18678,4440,0.30181410908699036
1654071946.40604,4450,0.301079660654068
1654071946.62275,4460,0.3002188801765442
1654071946.842402,4470,0.2997881770133972
1654071947.062058,4480,0.29954811930656433
1654071947.283041,4490,0.2991774082183838
1654071947.505617,4500,0.29896801710128784
1654071947.728618,4510,0.29806867241859436
1654071947.949173,4520,0.2972583472728729
1654071948.167244,4530,0.2968883514404297
1654071948.393492,4540,0.2960303723812103
1654071948.615397,4550,0.29571881890296936
1654071948.835464,4560,0.2953915297985077
1654071949.056492,4570,0.29501911997795105
1654071949.277468,4580,0.29442596435546875
1654071949.50047,4590,0.2938147783279419
1654071949.719057,4600,0.29324808716773987
1654071949.937729,4610,0.29233935475349426
1654071950.156325,4620,0.2915436327457428
1654071950.373047,4630,0.2907020151615143
1654071950.590666,4640,0.28979814052581787
1654071950.80911,4650,0.28868839144706726
1654071951.026801,4660,0.2880096137523651
1654071951.243624,4670,0.28763025999069214
1654071951.463189,4680,0.2869635820388794
1654071951.679736,4690,0.2861586809158325
1654071951.897118,4700,0.2850297689437866
1654071952.120242,4710,0.2843484878540039
1654071952.338739,4720,0.28315842151641846
1654071952.556185,4730,0.2822059094905853
1654071952.775948,4740,0.281157523393631
1654071952.992834,4750,0.2801287770271301
1654071953.212567,4760,0.2795889675617218
1654071953.432484,4770,0.2793232202529907
1654071953.651916,4780,0.2787453830242157
1654071953.870993,4790,0.27804410457611084
1654071954.08763,4800,0.27716943621635437
1654071954.30578,4810,0.27659499645233154
1654071954.521601,4820,0.2760981321334839
1654071954.738685,4830,0.2758050262928009
1654071954.954536,4840,0.2754785716533661
1654071955.174396,4850,0.2750738561153412
1654071955.396477,4860,0.27470266819000244
1654071955.616323,4870,0.27433574199676514
1654071955.831459,4880,0.27388796210289
1654071956.049379,4890,0.2733880579471588
1654071956.268542,4900,0.2731577754020691
1654071956.487367,4910,0.2728452980518341
1654071956.706429,4920,0.27257484197616577
1654071956.922423,4930,0.27212265133857727
1654071957.141633,4940,0.27154773473739624
1654071957.36112,4950,0.27104905247688293
1654071957.57813,4960,0.27033892273902893
1654071957.800036,4970,0.2700226604938507
1654071958.02106,4980,0.26961007714271545
1654071958.238309,4990,0.2694520354270935
1654071958.458934,5000,0.2691681385040283
1654071958.683621,5010,0.2690441310405731
1654071958.906157,5020,0.26880690455436707
1654071959.125633,5030,0.26841771602630615
1654071959.342165,5040,0.26811155676841736
1654071959.562861,5050,0.267760694026947
1654071959.780924,5060,0.26721620559692383
1654071959.998652,5070,0.2666271924972534
1654071960.215608,5080,0.2662404179573059
1654071960.434309,5090,0.2658345401287079
1654071960.653663,5100,0.2654486298561096
1654071960.875127,5110,0.2651684880256653
1654071961.091624,5120,0.26466572284698486
1654071961.309482,5130,0.2642991840839386
1654071961.527557,5140,0.2640978991985321
1654071961.743256,5150,0.2638225853443146
1654071961.962126,5160,0.2635580003261566
1654071962.183431,5170,0.2634635269641876
1654071962.40447,5180,0.2633293569087982
1654071962.626552,5190,0.2630600929260254
1654071962.847633,5200,0.2628139555454254
1654071963.067436,5210,0.262569785118103
1654071963.284355,5220,0.2623133957386017
1654071963.503165,5230,0.26190102100372314
1654071963.718593,5240,0.2613973021507263
1654071963.937544,5250,0.2610517144203186
1654071964.153746,5260,0.2606768310070038
1654071964.371437,5270,0.2603636384010315
1654071964.588499,5280,0.2597620487213135
1654071964.805399,5290,0.25938063859939575
1654071965.021802,5300,0.2588818669319153
1654071965.239056,5310,0.2584320604801178
1654071965.457145,5320,0.2580392062664032
1654071965.672881,5330,0.25785166025161743
1654071965.894034,5340,0.2573653757572174
1654071966.110605,5350,0.256925106048584
1654071966.327496,5360,0.25636231899261475
1654071966.54864,5370,0.2559358775615692
1654071966.769213,5380,0.2555946111679077
1654071966.986832,5390,0.255376935005188
1654071967.201003,5400,0.25525036454200745
1654071967.418216,5410,0.2551295757293701
1654071967.634635,5420,0.2548401653766632
1654071967.856105,5430,0.2546466588973999
1654071968.072803,5440,0.2543408274650574
1654071968.292697,5450,0.2541187107563019
1654071968.508703,5460,0.25380486249923706
1654071968.725546,5470,0.25363343954086304
1654071968.940817,5480,0.25346943736076355
1654071969.159676,5490,0.25325730443000793
1654071969.375024,5500,0.2530437111854553
1654071969.592098,5510,0.25273963809013367
1654071969.812165,5520,0.25245213508605957
1654071970.02792,5530,0.25212931632995605
1654071970.243948,5540,0.2519935667514801
1654071970.460867,5550,0.2517416477203369
1654071970.679657,5560,0.25126218795776367
1654071970.899674,5570,0.250921368598938
1654071971.120689,5580,0.2505475580692291
1654071971.337758,5590,0.25026437640190125
1654071971.561038,5600,0.25001761317253113
1654071971.795891,5610,0.24980050325393677
1654071972.015721,5620,0.2495429515838623
1654071972.237824,5630,0.24936963617801666
1654071972.460047,5640,0.2491699904203415
1654071972.684051,5650,0.24904581904411316
1654071972.917376,5660,0.24887491762638092
1654071973.143643,5670,0.2487957924604416
1654071973.373313,5680,0.2486775517463684
1654071973.598216,5690,0.24859106540679932
1654071973.830834,5700,0.24845628440380096
1654071974.058564,5710,0.2483145296573639
1654071974.289138,5720,0.24822324514389038
1654071974.514253,5730,0.2481057345867157
1654071974.730387,5740,0.2479645311832428
1654071974.955782,5750,0.24780921638011932
1654071975.180766,5760,0.24755460023880005
1654071975.402014,5770,0.24732238054275513
1654071975.624674,5780,0.24701733887195587
1654071975.848349,5790,0.24679036438465118
1654071976.065835,5800,0.24667686223983765
1654071976.286377,5810,0.24655111134052277
1654071976.504845,5820,0.2464044988155365
1654071976.72408,5830,0.2462233603000641
1654071976.944442,5840,0.2460891157388687
1654071977.163314,5850,0.24588724970817566
1654071977.381685,5860,0.24569383263587952
1654071977.597924,5870,0.24562968313694
1654071977.815184,5880,0.24544836580753326
1654071978.032912,5890,0.2452830970287323
1654071978.250263,5900,0.24509692192077637
1654071978.494285,5910,0.24497577548027039
1654071978.713901,5920,0.244912251830101
1654071978.931734,5930,0.24483899772167206
1654071979.149533,5940,0.24475382268428802
1654071979.380325,5950,0.24460545182228088
1654071979.60631,5960,0.24449604749679565
1654071979.834854,5970,0.24436897039413452
1654071980.053761,5980,0.24426499009132385
1654071980.272336,5990,0.24416781961917877
1654071980.494034,6000,0.24402619898319244
1654071980.710308,6010,0.24394747614860535
1654071980.92942,6020,0.24388487637043
1654071981.145896,6030,0.24376945197582245
1654071981.369737,6040,0.24362555146217346
1654071981.59313,6050,0.24348661303520203
1654071981.812032,6060,0.243399977684021
1654071982.034217,6070,0.24331769347190857
1654071982.256859,6080,0.24323181807994843
1654071982.478734,6090,0.24316558241844177
1654071982.704769,6100,0.24308152496814728
1654071982.929256,6110,0.24298523366451263
1654071983.149352,6120,0.24287815392017365
1654071983.37056,6130,0.242814302444458
1654071983.598663,6140,0.2426597774028778
1654071983.830531,6150,0.24255427718162537
1654071984.050779,6160,0.24244913458824158
1654071984.274174,6170,0.24233822524547577
1654071984.492102,6180,0.24226252734661102
1654071984.716345,6190,0.24212805926799774
1654071984.94276,6200,0.24196217954158783
1654071985.164068,6210,0.24179376661777496
1654071985.384198,6220,0.24167224764823914
1654071985.60982,6230,0.24155037105083466
1654071985.839538,6240,0.24139055609703064
1654071986.063079,6250,0.24130840599536896
1654071986.283646,6260,0.24119943380355835
1654071986.511085,6270,0.24107320606708527
1654071986.73543,6280,0.24102357029914856
1654071986.959892,6290,0.24090470373630524
1654071987.178909,6300,0.2407023310661316
1654071987.405558,6310,0.2405107617378235
1654071987.641935,6320,0.24039331078529358
1654071987.863165,6330,0.2402840405702591
1654071988.091231,6340,0.24017441272735596
1654071988.313884,6350,0.24008968472480774
1654071988.540159,6360,0.24000653624534607
1654071988.758629,6370,0.23994991183280945
1654071988.986675,6380,0.23990654945373535
1654071989.209916,6390,0.23979799449443817
1654071989.439623,6400,0.23970064520835876
1654071989.668785,6410,0.239593043923378
1654071989.890113,6420,0.23953574895858765
1654071990.110493,6430,0.239455908536911
1654071990.343406,6440,0.23939023911952972
1654071990.585321,6450,0.23929539322853088
1654071990.808927,6460,0.23916618525981903
1654071991.038238,6470,0.23902815580368042
1654071991.25689,6480,0.23888127505779266
1654071991.478202,6490,0.23874901235103607
1654071991.698689,6500,0.23865871131420135
1654071991.926081,6510,0.23854166269302368
1654071992.150278,6520,0.23842982947826385
1654071992.37088,6530,0.23831722140312195
1654071992.589266,6540,0.23816324770450592
1654071992.806644,6550,0.23800046741962433
1654071993.02398,6560,0.23785297572612762
1654071993.244586,6570,0.2377442717552185
1654071993.46556,6580,0.23769494891166687
1654071993.689602,6590,0.23751886188983917
1654071993.920043,6600,0.23737895488739014
1654071994.141028,6610,0.23702818155288696
1654071994.362828,6620,0.23677454888820648
1654071994.582188,6630,0.23644128441810608
1654071994.803235,6640,0.23614703118801117
1654071995.026213,6650,0.2359769344329834
1654071995.247867,6660,0.23571665585041046
1654071995.468603,6670,0.23558157682418823
1654071995.692589,6680,0.23548837006092072
1654071995.915903,6690,0.23528394103050232
1654071996.137965,6700,0.23513168096542358
1654071996.356111,6710,0.23490959405899048
1654071996.57772,6720,0.2347252368927002
1654071996.799306,6730,0.23455612361431122
1654071997.017756,6740,0.23445123434066772
1654071997.238328,6750,0.2342659831047058
1654071997.455203,6760,0.234124094247818
1654071997.670983,6770,0.2340373396873474
1654071997.887862,6780,0.23391669988632202
1654071998.108134,6790,0.23373767733573914
1654071998.326961,6800,0.23359309136867523
1654071998.547637,6810,0.23349079489707947
1654071998.766325,6820,0.2333981692790985
1654071998.989227,6830,0.2332705408334732
1654071999.206987,6840,0.23315757513046265
1654071999.437448,6850,0.23304174840450287
1654071999.65849,6860,0.23297007381916046
1654071999.881518,6870,0.23281711339950562
1654072000.098598,6880,0.232710599899292
1654072000.315596,6890,0.23262619972229004
1654072000.533711,6900,0.23252347111701965
1654072000.752021,6910,0.23239906132221222
1654072000.969786,6920,0.23232914507389069
1654072001.187157,6930,0.2322285920381546
1654072001.406431,6940,0.2320026010274887
1654072001.629503,6950,0.23190639913082123
1654072001.845182,6960,0.2318444848060608
1654072002.062536,6970,0.2316921502351761
1654072002.281482,6980,0.2315291315317154
1654072002.500433,6990,0.2313445806503296
1654072002.729257,7000,0.23115207254886627
1654072002.949829,7010,0.23105408251285553
1654072003.170775,7020,0.23092958331108093
1654072003.38862,7030,0.23080946505069733
1654072003.607307,7040,0.2306896150112152
1654072003.824419,7050,0.2305314540863037
1654072004.043409,7060,0.23036055266857147
1654072004.259977,7070,0.2302779108285904
1654072004.479476,7080,0.23017464578151703
1654072004.69737,7090,0.2300875186920166
1654072004.917955,7100,0.2299787700176239
